pedido|area_operativa|subz|ruta|municipio|contrato|acta|actividad|fecha_estado|pagina|urbrur|tipre|red_interna|tipo_operacion|descent|tipo|cobro|suminis|item_cont|item_res|cantidad|vlr_cliente|valor_costo|tipo_item
23545053|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|10-OCT-25|073721007003500331|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23545053|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|10-OCT-25|073721007003500331|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23529009|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|20-SEP-25|075425108001310511|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23529009|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|20-SEP-25|075425108001310511|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23529010|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|20-SEP-25|075425108001310508|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23529010|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|20-SEP-25|075425108001310508|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23542551|SUR-ENE|MET|129|Caldas|CW352017|1|AMRTR|23-SEP-25|002418009000300000|U|||MET||CON|NO||D02U||1|0|67791.43|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|200492||200492|18|114588|78174|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|219404||219404|1|414|400|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|NO|211618||211618|1|0|206579.52|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|NO|200384A||200384A|2|0|46800|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||SUM|SI|323739||323739|13|148200|65104|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23523055|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|084118220001100306|U||N|MET||CON|NO||A31U||1|0|82682.27|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|200492||200492|25|159150|108575|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|SI|219404||219404|1|414|400|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||SUM|NO|200492A||200492A|27|0|117261|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23527505|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054918449500570108|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|200092||200092|1|53658|41844.12|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|200316||200316|1|9869|2196.32|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|200492||200492|23|146418|99889|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|210947||210947|3|36516|17817.48|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|210949||210949|1|12172|5941.52|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|211357||211357|1|36933|33411|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|211829||211829|1|52608|43582.32|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|213333||213333|1|8455|5621.47|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|215887||215887|1|1204|1134.85|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|219404||219404|1|414|400|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|323739||323739|3|34200|15024|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||SUM|SI|335931||335931|1|21336|17639|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||B04U|B04U|47|1215608|728982.69|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||B05U|B05U|12|136704|59283.6|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||B07U|B07U|3|65991|31670.25|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||B08U|B08U|4|80840|38087.72|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||B09U|B09U|4|104272|49110.92|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||B15U|B15U|1|113014|65888.17|
23527122|SUR-ENE|MET|266|Envigado|CW352017||AEJDO|01-OCT-25|023293009000060108|U||S|MET||CON|SI||B17U|B17U|1|92837|41562.98|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|200492||200492|25|159150|108575|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|219404||219404|1|414|400|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|SI|323739||323739|11|125400|55088|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||SUM|NO|200492A||200492A|14|0|60802|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23545807|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|054929338440330201|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|200411||200411|5|191260|117117.65|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|200492||200492|12|76392|52116|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||SUM|SI|219404||219404|1|414|400|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23403157|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|01-OCT-25|084220608401070000|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|200092||200092|1|53658|41844.12|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|200316||200316|1|9869|2196.32|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|200411||200411|6|229512|140541.18|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|200492||200492|25|159150|108575|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|210947||210947|3|36516|17817.48|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|210949||210949|1|12172|5941.52|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|211357||211357|1|36933|33411|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|211829||211829|1|52608|43582.32|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|213333||213333|1|8455|5621.47|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|215887||215887|1|1204|1134.85|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|219404||219404|1|414|400|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|NO|211618||211618|1|0|206579.52|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|NO|200384A||200384A|4|0|93600|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|SI|335931||335931|1|21336|17639|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||SUM|NO|200492A||200492A|6|0|26058|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|NO||A31U||1|0|82682.27|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||B04U|B04U|20|517280|310205.4|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||B07U|B07U|3|65991|31670.25|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||B08U|B08U|4|80840|38087.72|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||B09U|B09U|4|104272|49110.92|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||B14U|B14U|90|426420|356482.8|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||B15U|B15U|1|113014|65888.17|
23546987|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340860248|U||S|MET||CON|SI||B17U|B17U|1|92837|41562.98|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|200092||200092|1|53658|41844.12|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|200316||200316|1|9869|2196.32|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|200492||200492|25|159150|108575|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|210947||210947|3|36516|17817.48|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|210949||210949|1|12172|5941.52|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|211357||211357|1|36933|33411|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|211829||211829|1|52608|43582.32|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|213333||213333|1|8455|5621.47|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|215887||215887|1|1204|1134.85|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|219404||219404|1|414|400|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|323739||323739|10|114000|50080|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|SI|335931||335931|1|21336|17639|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||SUM|NO|200492A||200492A|6|0|26058|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||B04U|B04U|10|258640|155102.7|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||B07U|B07U|3|65991|31670.25|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||B08U|B08U|4|80840|38087.72|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||B09U|B09U|4|104272|49110.92|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||B14U|B14U|60|284280|237655.2|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||B15U|B15U|1|113014|65888.17|
23547003|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|02-OCT-25|054919109340862248|U||S|MET||CON|SI||B17U|B17U|1|92837|41562.98|
